//UEEE (YAKUTSK)
//Worldwide Navigation Database
//Exported via DFD v1.0 19.0603
//Software copyright (c) 2019 Richard Stefan, NAVData-Service
//Support available via forum at http://forum.navigraph.com
//
//Data provided by Navigraph - www.navigraph.com
//Source data copyright (c) 2019 Jeppesen
//This data may be used for ground based recreational computer game
//simulation software only, and may not be recompiled, interpreted,
//or distributed for any purpose without the written consent of Navigraph.
//The contents of this database is dated and must not be used for real
//world navigation as it is unlawful and unsafe to do so.
//
//------------------------------------------------------
//AIRAC Cycle : 1907 (20/JUN/2019 - 18/JUL/2019) - Ver.1
//------------------------------------------------------
FIXES
STAR GOBO4A FIX GOBON AT OR ABOVE 7000 FIX D043K 2620 FIX OVERFLY D047J 2620 FIX CF23L 1630
  RNW 23L
STAR GOBO5C FIX GOBON AT OR ABOVE 13000 FIX EE017 FIX EE016 AT OR ABOVE 12000 FIX EE003 AT OR BELOW 6000 AT OR ABOVE 3610
  RNW 05R
STAR GOBO5D FIX GOBON AT OR BELOW 11000 AT OR ABOVE 7000 FIX EE040 FIX EE011 AT OR BELOW 5000 AT OR ABOVE 2620
  RNW 23L
STAR IDES2A FIX IDESA AT OR ABOVE 7000 FIX VNB 2620 FIX OVERFLY D212K 2620 TURN RIGHT DIRECT FIX OVERFLY D226L 2620 FIX FN05R 2620
  RNW 05R
STAR IDES4A FIX IDESA AT OR ABOVE 7000 FIX D050I 2620 FIX CF23L 1630
  RNW 23L
STAR IDES5C FIX IDESA AT OR ABOVE 12000 FIX EE019 FIX EE017 FIX EE016 AT OR ABOVE 12000 FIX EE003 AT OR BELOW 6000 AT OR ABOVE 3610
  RNW 05R
STAR IDES5D FIX IDESA AT OR BELOW 10000 AT OR ABOVE 8000 FIX EE042 FIX EE012 AT OR BELOW 5000 AT OR ABOVE 2620
  RNW 23L
STAR KUTE2A FIX KUTEG AT OR ABOVE 7000 FIX D216L 2620 FIX OVERFLY D226L 2620 TURN RIGHT DIRECT FIX FN05R 2620
  RNW 05R
STAR KUTE4A FIX KUTEG AT OR ABOVE 7000 FIX OVERFLY D066K 1630 FIX OVERFLY D053I 1630 FIX CF23L 1630
  RNW 23L
STAR KUTE5C FIX KUTEG AT OR ABOVE 12000 FIX EE021 FIX EE022 AT OR ABOVE 12000 FIX EE001 AT OR BELOW 6000 AT OR ABOVE 3610
  RNW 05R
STAR KUTE5D FIX KUTEG AT OR BELOW 10000 AT OR ABOVE 8000 FIX EE044 FIX EE013 AT OR BELOW 5000 AT OR ABOVE 2620
  RNW 23L
STAR LEPR2A FIX LEPRI AT OR ABOVE 7000 FIX D238K 2620 FIX FN05R 2620
  RNW 05R
STAR LEPR4A FIX LEPRI AT OR ABOVE 7000 FIX OVERFLY D031K 2620 TURN RIGHT DIRECT FIX OVERFLY D047J 2620 FIX CF23L 1630
  RNW 23L
STAR LEPR4B FIX LEPRI AT OR ABOVE 7000 FIX BS FIX OVERFLY D027E 1630 FIX CF23L 1630
  RNW 23L
STAR LEPR5C FIX LEPRI AT OR BELOW 9000 AT OR ABOVE 5000 FIX EE025 FIX EE003 AT OR BELOW 6000 AT OR ABOVE 3610
  RNW 05R
STAR LEPR5D FIX LEPRI AT OR ABOVE 11000 FIX EE048 FIX EE047 FIX EE046 11000 FIX EE011 AT OR BELOW 5000 AT OR ABOVE 2620
  RNW 23L
STAR NENA2A FIX NENAL AT OR ABOVE 7000 FIX VNB 2620 FIX OVERFLY D212K 2620 TURN RIGHT DIRECT FIX OVERFLY D226L 2620 FIX FN05R 2620
  RNW 05R
STAR NENA4A FIX NENAL AT OR ABOVE 7000 FIX D050I 1630 FIX CF23L 1630
  RNW 23L
STAR NENA5C FIX NENAL AT OR ABOVE 12000 FIX EE020 FIX EE022 AT OR ABOVE 12000 FIX EE001 AT OR BELOW 6000 AT OR ABOVE 3610
  RNW 05R
STAR NENA5D FIX NENAL AT OR BELOW 10000 AT OR ABOVE 8000 FIX EE012 AT OR BELOW 5000 AT OR ABOVE 2620
  RNW 23L
STAR NIBE5C FIX NIBES AT OR BELOW 9000 AT OR ABOVE 7000 FIX EE027 FIX EE026 FIX EE003 AT OR BELOW 6000 AT OR ABOVE 3610
  RNW 05R
STAR NIBE5D FIX NIBES AT OR BELOW 11000 AT OR ABOVE 7000 FIX EE049 FIX EE011 AT OR BELOW 5000 AT OR ABOVE 2620
  RNW 23L
STAR OGLI2A FIX OGLIS AT OR ABOVE 7000 FIX OVERFLY D229L 2620 FIX FN05R 2620
  RNW 05R
STAR OGLI4A FIX OGLIS AT OR ABOVE 7000 FIX OVERFLY D073K 1630 TURN LEFT DIRECT FIX OVERFLY D053I 1630 FIX CF23L 1630
  RNW 23L
STAR OGLI5C FIX OGLIS AT OR BELOW 10000 AT OR ABOVE 8000 FIX EE024 FIX EE001 AT OR BELOW 6000 AT OR ABOVE 3610
  RNW 05R
STAR OGLI5D FIX OGLIS AT OR ABOVE 12000 FIX EE075 12000 FIX EE013 AT OR BELOW 5000 AT OR ABOVE 2620
  RNW 23L
STAR OKSI2A FIX OKSIN AT OR ABOVE 7000 FIX OVERFLY D238K 2620 FIX FN05R 2620
  RNW 05R
STAR OKSI4A FIX OKSIN AT OR ABOVE 7000 FIX OVERFLY D031K 2620 TURN RIGHT DIRECT FIX OVERFLY D047J 2620 FIX CF23L 1630
  RNW 23L
STAR OKSI4B FIX OKSIN AT OR ABOVE 7000 FIX BS FIX OVERFLY D027E 1630 FIX CF23L 1630
  RNW 23L
STAR OKSI5C FIX OKSIN AT OR BELOW 9000 AT OR ABOVE 7000 FIX EE003 AT OR BELOW 6000 AT OR ABOVE 3610
  RNW 05R
STAR OKSI5D FIX OKSIN AT OR ABOVE 11000 FIX EE047 FIX EE046 11000 FIX EE011 AT OR BELOW 5000 AT OR ABOVE 2620
  RNW 23L
STAR OKTU2A FIX OKTUR AT OR ABOVE 7000 FIX D216L 2620 FIX OVERFLY D226L 2620 TURN RIGHT DIRECT FIX FN05R 2620
  RNW 05R
STAR OKTU4A FIX OKTUR AT OR ABOVE 7000 FIX OVERFLY D073K 1630 FIX OVERFLY D053I 1630 FIX CF23L 1630
  RNW 23L
STAR OKTU5C FIX OKTUR AT OR ABOVE 12000 FIX EE023 AT OR BELOW 9000 FIX EE024 FIX EE001 AT OR BELOW 6000 AT OR ABOVE 3610
  RNW 05R
STAR OKTU5D FIX OKTUR AT OR BELOW 10000 AT OR ABOVE 8000 FIX EE045 AT OR BELOW 9000 FIX EE013 AT OR BELOW 5000 AT OR ABOVE 2620
  RNW 23L
STAR REDK2A FIX REDKA AT OR ABOVE 7000 FIX OVERFLY D242L 2620 TURN LEFT DIRECT FIX FN05R 2620
  RNW 05R
STAR REDK4A FIX REDKA AT OR ABOVE 7000 FIX OVERFLY D033L 2620 FIX OVERFLY D047J 2620 FIX CF23L 1630
  RNW 23L
STAR REDK4B FIX REDKA AT OR ABOVE 7000 FIX BS FIX OVERFLY D027E 1630 FIX CF23L 1630
  RNW 23L
STAR REDK5C FIX REDKA AT OR BELOW 9000 AT OR ABOVE 7000 FIX EE027 FIX EE026 FIX EE003 AT OR BELOW 6000 AT OR ABOVE 3610
  RNW 05R
STAR REDK5D FIX REDKA AT OR BELOW 11000 AT OR ABOVE 7000 FIX EE049 FIX EE011 AT OR BELOW 5000 AT OR ABOVE 2620
  RNW 23L
STAR RUTI2A FIX RUTIK AT OR ABOVE 7000 FIX OVERFLY D242L 2620 FIX FN05R 2620
  RNW 05R
STAR RUTI4A FIX RUTIK AT OR ABOVE 7000 FIX OVERFLY D031K 2620 TURN RIGHT DIRECT FIX OVERFLY D047J 2620 FIX CF23L 1630
  RNW 23L
STAR RUTI4B FIX RUTIK AT OR ABOVE 7000 FIX BS FIX OVERFLY D027E 1630 FIX CF23L 1630
  RNW 23L
STAR RUTI5C FIX RUTIK AT OR BELOW 9000 AT OR ABOVE 7000 FIX EE025 FIX EE003 AT OR BELOW 6000 AT OR ABOVE 3610
  RNW 05R
STAR RUTI5D FIX RUTIK AT OR ABOVE 11000 FIX EE048 FIX EE047 FIX EE046 11000 FIX EE011 AT OR BELOW 5000 AT OR ABOVE 2620
  RNW 23L
STAR SORI2A FIX SORIP AT OR ABOVE 7000 FIX VNB 2620 FIX OVERFLY D212K 2620 TURN RIGHT DIRECT FIX OVERFLY D226L 2620 FIX FN05R 2620
  RNW 05R
STAR SORI4A FIX SORIP AT OR ABOVE 7000 FIX OVERFLY D047J 2620 FIX CF23L 1630
  RNW 23L
STAR SORI5C FIX SORIP AT OR ABOVE 12000 FIX EE018 FIX EE017 FIX EE016 AT OR ABOVE 12000 FIX EE003 AT OR BELOW 6000 AT OR ABOVE 3610
  RNW 05R
STAR SORI5D FIX SORIP AT OR BELOW 10000 AT OR ABOVE 8000 FIX EE041 FIX EE012 AT OR BELOW 5000 AT OR ABOVE 2620
  RNW 23L
STAR TEGM2A FIX TEGMA AT OR ABOVE 7000 FIX VNB 2620 FIX OVERFLY D212K 2620 TURN RIGHT DIRECT FIX OVERFLY D226L 2620 FIX FN05R 2620
  RNW 05R
STAR TEGM4A FIX TEGMA AT OR ABOVE 7000 FIX OVERFLY D039L 2620 FIX OVERFLY D047J 2620 FIX CF23L 1630
  RNW 23L
STAR TEGM4B FIX TEGMA AT OR ABOVE 7000 FIX BS FIX OVERFLY D027E 1630 FIX CF23L 1630
  RNW 23L
STAR TEGM5C FIX TEGMA AT OR ABOVE 13000 FIX EE015 AT OR ABOVE 13000 FIX EE016 AT OR ABOVE 12000 FIX EE003 AT OR BELOW 6000 AT OR ABOVE 3610
  RNW 05R
STAR TEGM5D FIX TEGMA AT OR BELOW 11000 AT OR ABOVE 7000 FIX EE011 AT OR BELOW 5000 AT OR ABOVE 2620
  RNW 23L
STAR TEKD2A FIX TEKDI AT OR ABOVE 7000 FIX VNB 2620 FIX OVERFLY D212K 2620 TURN RIGHT DIRECT FIX OVERFLY D226L 2620 FIX FN05R 2620
  RNW 05R
STAR TEKD4A FIX TEKDI AT OR ABOVE 7000 FIX D050I 2620 FIX CF23L 1630
  RNW 23L
STAR TEKD5C FIX TEKDI AT OR ABOVE 12000 FIX EE019 FIX EE017 FIX EE016 AT OR ABOVE 12000 FIX EE003 AT OR BELOW 6000 AT OR ABOVE 3610
  RNW 05R
STAR TEKD5D FIX TEKDI AT OR BELOW 10000 AT OR ABOVE 8000 FIX EE042 FIX EE012 AT OR BELOW 5000 AT OR ABOVE 2620
  RNW 23L
STAR TURO2A FIX TUROP AT OR ABOVE 7000 FIX VNB 2620 FIX OVERFLY D212K 2620 TURN RIGHT DIRECT FIX OVERFLY D226L 2620 FIX FN05R 2620
  RNW 05R
STAR TURO4A FIX TUROP AT OR ABOVE 7000 FIX D043K 2620 FIX OVERFLY D047J 2620 FIX CF23L 1630
  RNW 23L
STAR TURO5C FIX TUROP AT OR ABOVE 12000 FIX EE018 FIX EE017 FIX EE016 AT OR ABOVE 12000 FIX EE003 AT OR BELOW 6000 AT OR ABOVE 3610
  RNW 05R
STAR TURO5D FIX TUROP AT OR BELOW 10000 AT OR ABOVE 8000 FIX EE040 FIX EE011 AT OR BELOW 5000 AT OR ABOVE 2620
  RNW 23L
ENDSTARS

APPROACHES
APPROACH ILS23L FIX CF23L 1630 FIX FI23L 1630 RNW 23L TRK 232 UNTIL 2290 HDG 052 VECTORS
APPROACH GLS05R FIX EE004 AT OR ABOVE 3610 FIX EE070 2620 RNW 05R TRK 052 UNTIL 1640 TURN RIGHT DIRECT FIX EE008 FIX EE001 AT OR ABOVE 3610
 TRANSITION EE001 FIX EE001 AT OR BELOW 6000 AT OR ABOVE 3610
 TRANSITION EE002 FIX EE002 AT OR BELOW 6000 AT OR ABOVE 3610
 TRANSITION EE003 FIX EE003 AT OR BELOW 6000 AT OR ABOVE 3610
APPROACH GLS23L FIX EE014 AT OR ABOVE 2620 FIX EE071 1630 RNW 23L TRK 232 UNTIL 1630 TURN LEFT DIRECT FIX EE072 SPEED 225 FIX EE013 AT OR ABOVE 2620
 TRANSITION EE011 FIX EE011 AT OR BELOW 5000 AT OR ABOVE 2620
 TRANSITION EE012 FIX EE012 AT OR BELOW 5000 AT OR ABOVE 2620
 TRANSITION EE013 FIX EE013 AT OR BELOW 5000 AT OR ABOVE 2620
APPROACH NDB05R FIX FN05R 2630 FIX VDNB AT OR ABOVE 1100 FIX MN05R 769 RNW 05R TRK 052 UNTIL 990 HDG 232 VECTORS
APPROACH NDB23L FIX CF23L 1630 FIX FN23L 1630 FIX MFNB AT OR ABOVE 1040 FIX MN23L 665 RNW 23L TRK 232 UNTIL 2290 HDG 052 VECTORS
APPROACH RNV05R FIX EE004 AT OR ABOVE 3610 FIX EE005 2620 FIX EE006 AT OR ABOVE 1150 RNW 05R TRK 052 UNTIL 1640 TURN RIGHT DIRECT FIX EE008 FIX EE001 AT OR ABOVE 3610
 TRANSITION EE001 FIX EE001 AT OR BELOW 6000 AT OR ABOVE 3610
 TRANSITION EE002 FIX EE002 AT OR BELOW 6000 AT OR ABOVE 3610
 TRANSITION EE003 FIX EE003 AT OR BELOW 6000 AT OR ABOVE 3610
APPROACH RNV23L FIX EE014 AT OR ABOVE 2620 FIX EE063 1630 FIX EE076 AT OR ABOVE 1160 FIX OVERFLY EE064 666 RNW 23L TRK 232 UNTIL 1630 TURN LEFT DIRECT FIX EE073 SPEED 225 FIX EE013 AT OR ABOVE 2620
 TRANSITION EE011 FIX EE011 AT OR BELOW 5000 AT OR ABOVE 2620
 TRANSITION EE012 FIX EE012 AT OR BELOW 5000 AT OR ABOVE 2620
 TRANSITION EE013 FIX EE013 AT OR BELOW 5000 AT OR ABOVE 2620
ENDAPPROACHES
