//ZSHC (XIAOSHAN)
//Worldwide Navigation Database
//Exported via DFD v1.0 19.0603
//Software copyright (c) 2019 Richard Stefan, NAVData-Service
//Support available via forum at http://forum.navigraph.com
//
//Data provided by Navigraph - www.navigraph.com
//Source data copyright (c) 2019 Jeppesen
//This data may be used for ground based recreational computer game
//simulation software only, and may not be recompiled, interpreted,
//or distributed for any purpose without the written consent of Navigraph.
//The contents of this database is dated and must not be used for real
//world navigation as it is unlawful and unsafe to do so.
//
//------------------------------------------------------
//AIRAC Cycle : 1907 (20/JUN/2019 - 18/JUL/2019) - Ver.1
//------------------------------------------------------
FIXES
SID NIV65K RNW 06 FIX HC030 AT OR ABOVE 1480 FIX HC054 SPEED 205 FIX ADBAS AT OR BELOW 4930 FIX KAKIS AT OR BELOW 7880 FIX NIVIK AT OR ABOVE 9850
SID NIV71K RNW 07 FIX OVERFLY DER07 FIX HC048 AT OR ABOVE 1480 FIX HC049 AT OR ABOVE 2960 SPEED 205 FIX HC050 FIX HC033 AT OR ABOVE 4930 FIX HC035 AT OR ABOVE 6890 FIX HC028 FIX KAKIS AT OR BELOW 7880 FIX NIVIK AT OR ABOVE 9850
SID NIV73K RNW 07 FIX OVERFLY DER07 FIX HC048 AT OR ABOVE 1480 FIX HC049 AT OR ABOVE 2960 SPEED 205 FIX HC050 FIX HC033 AT OR ABOVE 4930 FIX HC037 AT OR ABOVE 6890 FIX ADBAS FIX KAKIS AT OR BELOW 7880 FIX NIVIK AT OR ABOVE 9850
SID NIV75K RNW 07 FIX OVERFLY DER07 FIX HC048 AT OR ABOVE 1480 TURN LEFT DIRECT FIX HC054 SPEED 205 FIX ADBAS AT OR BELOW 4930 FIX KAKIS AT OR BELOW 7880 FIX NIVIK AT OR ABOVE 9850
SID OKT11D RNW 07 FIX OVERFLY DER07 FIX OVERFLY D087B TURN RIGHT DIRECT FIX DSH SPEED 205 FIX SUPAR FIX OKTUG
SID OKT21D RNW 06 FIX OVERFLY D067H TURN RIGHT DIRECT FIX DSH SPEED 205 TURN LEFT DIRECT FIX SUPAR FIX OKTUG
SID OKT61K RNW 06 FIX HC030 AT OR ABOVE 1480 FIX HC049 AT OR ABOVE 2960 SPEED 205 FIX OSTIN AT OR ABOVE 5910 FIX HC018 AT OR ABOVE 6890 FIX HC019 FIX OKTUG
SID OKT71K RNW 07 FIX OVERFLY DER07 FIX HC048 AT OR ABOVE 1480 FIX HC049 AT OR ABOVE 2960 SPEED 205 FIX OSTIN AT OR ABOVE 5910 FIX HC018 AT OR ABOVE 6890 FIX HC019 FIX OKTUG
SID SUP11D RNW 07 FIX OVERFLY DER07 FIX OVERFLY D087B TURN RIGHT DIRECT FIX DSH SPEED 205 FIX SUPAR
SID SUP12D RNW 25 FIX OVERFLY DER25 TRK 232 UNTIL 6.2 FROM FIX HGH TURN LEFT DIRECT FIX DSH AT OR BELOW 4930 SPEED 205 FIX D117K AT OR BELOW 7880 AT OR ABOVE 5910 FIX SUPAR
SID SUP14D RNW 25 FIX OVERFLY DER25 TRK 232 UNTIL 6.2 FROM FIX HGH TURN LEFT DIRECT FIX D136E AT OR BELOW 4930 SPEED 205 FIX D117K AT OR BELOW 7880 AT OR ABOVE 5910 FIX SUPAR
SID SUP21D RNW 06 FIX OVERFLY D067H TURN RIGHT DIRECT FIX DSH SPEED 205 TURN LEFT DIRECT FIX SUPAR
SID SUP22D RNW 24 FIX OVERFLY D247L AT OR ABOVE 2140 TURN LEFT DIRECT FIX DSH AT OR BELOW 4930 SPEED 205 FIX D117K AT OR BELOW 7880 AT OR ABOVE 5910 FIX SUPAR
SID SUP42K RNW 24 FIX OVERFLY DER24 FIX HC005 AT OR ABOVE 2630 FIX HC052 AT OR ABOVE 3940 SPEED 205 FIX HC044 AT OR ABOVE 4930 FIX HC039 AT OR BELOW 7880 AT OR ABOVE 5910 FIX SUPAR
SID SUP52K RNW 25 FIX OVERFLY DER25 FIX HC001 AT OR ABOVE 2630 FIX HC002 AT OR ABOVE 2630 SPEED 205 FIX HC052 AT OR ABOVE 3940 FIX HC044 AT OR ABOVE 4930 FIX HC039 AT OR BELOW 7880 AT OR ABOVE 5910 FIX SUPAR
SID SUP54K RNW 25 FIX OVERFLY DER25 FIX HC002 AT OR ABOVE 2630 FIX HC052 AT OR ABOVE 3940 SPEED 205 FIX HC044 AT OR ABOVE 4930 FIX HC039 AT OR BELOW 7880 AT OR ABOVE 5910 FIX SUPAR
SID SUP61K RNW 06 FIX HC030 AT OR ABOVE 1480 FIX HC049 AT OR ABOVE 2960 SPEED 205 FIX OSTIN AT OR ABOVE 5910 FIX HC018 AT OR ABOVE 6890 FIX HC019 FIX SUPAR
SID SUP71K RNW 07 FIX OVERFLY DER07 FIX HC048 AT OR ABOVE 1480 FIX HC049 AT OR ABOVE 2960 SPEED 205 FIX OSTIN AT OR ABOVE 5910 FIX HC018 AT OR ABOVE 6890 FIX HC019 FIX SUPAR
SID TOL11D RNW 07 FIX OVERFLY D067C TURN LEFT DIRECT FIX ADBAS AT OR BELOW 4930 SPEED 205 FIX CJNB FIX D008R FIX DUBGO FIX TOL
SID TOL12D RNW 25 FIX WYNB AT OR ABOVE 2470 FIX DSH28 AT OR BELOW 11800 AT OR ABOVE 7880 FIX DUBGO FIX TOL
SID TOL21D RNW 06 FIX OVERFLY DER06 TRK 052 UNTIL 4.8 FROM FIX IXS TURN LEFT DIRECT FIX ADBAS AT OR BELOW 4930 SPEED 205 FIX CJNB FIX D008R FIX DUBGO FIX TOL
SID TOL22D RNW 24 FIX OVERFLY D247L AT OR ABOVE 2140 FIX WYNB AT OR ABOVE 2960 FIX DSH28 AT OR BELOW 11800 AT OR ABOVE 7880 FIX DUBGO FIX TOL
SID TOL42K RNW 24 FIX OVERFLY DER24 FIX HC005 AT OR ABOVE 2630 FIX HC006 FIX HC004 AT OR BELOW 11800 AT OR ABOVE 7880 FIX DUBGO FIX TOL
SID TOL52K RNW 25 FIX OVERFLY DER25 FIX HC001 AT OR ABOVE 2630 FIX HC003 FIX HC004 AT OR BELOW 11800 AT OR ABOVE 7880 FIX DUBGO FIX TOL
SID TOL61K RNW 06 FIX HC030 AT OR ABOVE 1480 FIX HC054 SPEED 205 FIX ADBAS AT OR BELOW 4930 FIX HC028 FIX CJNB FIX HC036 FIX DUBGO FIX TOL
SID TOL71K RNW 07 FIX OVERFLY DER07 FIX HC048 AT OR ABOVE 1480 TURN LEFT DIRECT FIX HC054 SPEED 205 FIX ADBAS AT OR BELOW 4930 FIX HC028 FIX CJNB FIX HC036 FIX DUBGO FIX TOL
SID UGA11D RNW 07 FIX OVERFLY DER07 FIX OVERFLY D087B TURN RIGHT DIRECT FIX DSH SPEED 205 FIX D242O AT OR BELOW 9850 FIX D242U AT OR BELOW 11800 FIX MOLGU AT OR BELOW 13800 FIX UGAGO
SID UGA21D RNW 06 FIX OVERFLY D067H TURN RIGHT DIRECT FIX DSH SPEED 205 FIX D242O AT OR BELOW 9850 FIX D242U AT OR BELOW 11800 FIX MOLGU AT OR BELOW 13800 FIX UGAGO
SID UGA61K RNW 06 FIX HC030 AT OR ABOVE 1480 FIX HC049 AT OR ABOVE 2960 SPEED 205 FIX HC050 FIX HC051 AT OR BELOW 7880 FIX HC052 AT OR BELOW 9850 FIX HC053 AT OR BELOW 11800 FIX MOLGU AT OR BELOW 13800 FIX UGAGO
SID UGA71K RNW 07 FIX OVERFLY DER07 FIX HC048 AT OR ABOVE 1480 FIX HC049 AT OR ABOVE 2960 SPEED 205 FIX HC050 FIX HC051 AT OR BELOW 7880 FIX HC052 AT OR BELOW 9850 FIX HC053 AT OR BELOW 11800 FIX MOLGU AT OR BELOW 13800 FIX UGAGO
ENDSIDS

STARS
STAR ABV12A FIX ABVIL FIX ELNEX FIX UGAGO FIX MOLGU AT OR BELOW 13800 FIX D242U AT OR BELOW 11800 FIX D242O AT OR BELOW 9850 FIX D242G AT OR ABOVE 7880 FIX DSH AT OR ABOVE 3940 SPEED 205
  RNW 25
STAR ABV22A FIX ABVIL FIX ELNEX FIX UGAGO FIX MOLGU AT OR BELOW 13800 FIX D242U AT OR BELOW 11800 FIX D242O AT OR BELOW 9850 FIX D242G AT OR ABOVE 7880 FIX DSH AT OR ABOVE 3940 SPEED 205
  RNW 24
STAR ABV42J FIX ABVIL FIX ELNEX FIX UGAGO FIX MOLGU AT OR BELOW 13800 FIX HC053 AT OR BELOW 11800 FIX HC052 AT OR BELOW 9850 FIX HC051 AT OR BELOW 7880 FIX HC050 AT OR ABOVE 4930 FIX HC058 AT OR ABOVE 3940 SPEED 205
  RNW 24
STAR ABV44J FIX ABVIL FIX ELNEX FIX UGAGO FIX MOLGU AT OR BELOW 13800 FIX HC057 AT OR BELOW 11800 FIX HC056 AT OR BELOW 9850 FIX HC055 AT OR ABOVE 3940 SPEED 205
  RNW 24
STAR ABV52J FIX ABVIL FIX ELNEX FIX UGAGO FIX MOLGU AT OR BELOW 13800 FIX HC053 AT OR BELOW 11800 FIX HC052 AT OR BELOW 9850 FIX HC051 AT OR BELOW 7880 FIX HC050 AT OR ABOVE 4930 FIX HC058 AT OR ABOVE 3940 SPEED 205
  RNW 25
STAR ABV54J FIX ABVIL FIX ELNEX FIX UGAGO FIX MOLGU AT OR BELOW 13800 FIX HC057 AT OR BELOW 11800 FIX HC056 AT OR BELOW 9850 FIX HC055 AT OR ABOVE 3940 SPEED 205
  RNW 25
STAR ABV82J FIX ABVIL FIX ELNEX FIX UGAGO FIX MOLGU AT OR BELOW 13800 FIX HC053 AT OR BELOW 11800 FIX HC052 AT OR BELOW 9850 FIX HC051 AT OR BELOW 7880 FIX HC050 AT OR ABOVE 4930 FIX HC089 FIX HC084 AT OR ABOVE 3940 SPEED 205
  RNW 24
STAR ABV84J FIX ABVIL FIX ELNEX FIX UGAGO FIX MOLGU AT OR BELOW 13800 FIX HC057 AT OR BELOW 11800 FIX HC056 AT OR BELOW 9850 FIX HC055 AT OR ABOVE 3940 SPEED 205
  RNW 24
STAR ABV92J FIX ABVIL FIX ELNEX FIX UGAGO FIX MOLGU AT OR BELOW 13800 FIX HC053 AT OR BELOW 11800 FIX HC052 AT OR BELOW 9850 FIX HC051 AT OR BELOW 7880 FIX HC050 AT OR ABOVE 4930 FIX HC089 FIX HC084 AT OR ABOVE 3940 SPEED 205
  RNW 25
